"seqnames"	"start"	"end"	"width"	"strand"	"pvalue"	"qvalue"	"meth.diff"	"p_fdr"	"WHPX_id"	"source"	"type"	"score"	"phase"	"ID"	"Name"	"Parent"	"Derives_from"	"X3_prime_partial"	"X5_prime_partial"	"gene_id"	"Target"
"utg207"	7853	7853	1	"*"	0.535329629894061	0.101435973552372	5.25490196078432	0.649031116725009	"WHPX01000489.1"	"RepeatMasker"	"dispersed_repeat"	"14962"	"NA"	"278162"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-48 1 1909"
"utg207"	7862	7862	1	"*"	0.0361720878413569	0.101435973552372	18.7384044526902	0.510071131154526	"WHPX01000489.1"	"RepeatMasker"	"dispersed_repeat"	"14962"	"NA"	"278162"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-48 1 1909"
"utg207"	7872	7872	1	"*"	0.425821693127105	0.101435973552372	7.07296617277048	0.609136044152093	"WHPX01000489.1"	"RepeatMasker"	"dispersed_repeat"	"14962"	"NA"	"278162"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-48 1 1909"
"utg207"	7935	7935	1	"*"	0.0404460247400977	0.101435973552372	18.577648766328	0.510071131154526	"WHPX01000489.1"	"RepeatMasker"	"dispersed_repeat"	"14962"	"NA"	"278162"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-48 1 1909"
"utg207"	7990	7990	1	"*"	0.416040678843783	0.101435973552372	-10.4242424242424	0.605733899611696	"WHPX01000489.1"	"RepeatMasker"	"dispersed_repeat"	"14962"	"NA"	"278162"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-48 1 1909"
"utg207"	8005	8005	1	"*"	0.359274118915324	0.101435973552372	-12.4223602484472	0.580785083762937	"WHPX01000489.1"	"RepeatMasker"	"dispersed_repeat"	"14962"	"NA"	"278162"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-48 1 1909"
"utg207"	8006	8006	1	"*"	0.351737723791946	0.101435973552372	15.5172413793103	0.577222327416682	"WHPX01000489.1"	"RepeatMasker"	"dispersed_repeat"	"14962"	"NA"	"278162"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-48 1 1909"
"utg207"	8161	8161	1	"*"	0.571598302482184	0.101435973552372	8.45410628019324	0.662794070529039	"WHPX01000489.1"	"RepeatMasker"	"dispersed_repeat"	"14962"	"NA"	"278162"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-48 1 1909"
"utg207"	8258	8258	1	"*"	0.546948947560843	0.101435973552372	-8.02315963606286	0.653155695367617	"WHPX01000489.1"	"RepeatMasker"	"dispersed_repeat"	"14962"	"NA"	"278162"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-48 1 1909"
"utg207"	8303	8303	1	"*"	0.31167119226083	0.101435973552372	-14.7955092221331	0.554657176657818	"WHPX01000489.1"	"RepeatMasker"	"dispersed_repeat"	"14962"	"NA"	"278162"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-48 1 1909"
"utg207"	8306	8306	1	"*"	0.0798304454020306	0.101435973552372	-15.6739811912226	0.510071131154526	"WHPX01000489.1"	"RepeatMasker"	"dispersed_repeat"	"14962"	"NA"	"278162"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-48 1 1909"
"utg207"	8501	8501	1	"*"	0.514207577851592	0.101435973552372	-6.41120117907148	0.642301306432127	"WHPX01000489.1"	"RepeatMasker"	"dispersed_repeat"	"14962"	"NA"	"278162"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-48 1 1909"
"utg207"	8539	8539	1	"*"	0.672207778548735	0.101435973552372	5.75980392156862	0.708394963960609	"WHPX01000489.1"	"RepeatMasker"	"dispersed_repeat"	"14962"	"NA"	"278162"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-48 1 1909"
"utg207"	8633	8633	1	"*"	0.704050402777455	0.101435973552372	-6.53698979591837	0.726691266203371	"WHPX01000489.1"	"RepeatMasker"	"dispersed_repeat"	"14962"	"NA"	"278162"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-48 1 1909"
"utg207"	8634	8634	1	"*"	0.593036139965255	0.101435973552372	-5.68627450980392	0.670837103732954	"WHPX01000489.1"	"RepeatMasker"	"dispersed_repeat"	"14962"	"NA"	"278162"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-48 1 1909"
"utg207"	8650	8650	1	"*"	0.296131802561082	0.101435973552372	13.84096024006	0.544789463949293	"WHPX01000489.1"	"RepeatMasker"	"dispersed_repeat"	"14962"	"NA"	"278162"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-48 1 1909"
"utg207"	8651	8651	1	"*"	0.0524231137814438	0.101435973552372	-15.2686403508772	0.510071131154526	"WHPX01000489.1"	"RepeatMasker"	"dispersed_repeat"	"14962"	"NA"	"278162"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-48 1 1909"
"utg207"	8652	8652	1	"*"	0.232847132490885	0.101435973552372	14.0297369424323	0.510071131154526	"WHPX01000489.1"	"RepeatMasker"	"dispersed_repeat"	"14962"	"NA"	"278162"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-48 1 1909"
"utg207"	8653	8653	1	"*"	0.101678155805718	0.101435973552372	-13.4920634920635	0.510071131154526	"WHPX01000489.1"	"RepeatMasker"	"dispersed_repeat"	"14962"	"NA"	"278162"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-48 1 1909"
"utg207"	8675	8675	1	"*"	0.768923807147361	0.101435973552372	5.08620689655173	0.775299829786759	"WHPX01000489.1"	"RepeatMasker"	"dispersed_repeat"	"14962"	"NA"	"278162"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-48 1 1909"
"utg207"	8676	8676	1	"*"	0.223096768894126	0.101435973552372	-13.5498320268757	0.510071131154526	"WHPX01000489.1"	"RepeatMasker"	"dispersed_repeat"	"14962"	"NA"	"278162"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-48 1 1909"
"utg207"	8691	8691	1	"*"	0.525295665544958	0.101435973552372	-8.72093023255814	0.646075253753208	"WHPX01000489.1"	"RepeatMasker"	"dispersed_repeat"	"14962"	"NA"	"278162"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-48 1 1909"
"utg207"	8867	8867	1	"*"	0.443688174842365	0.101435973552372	-8.13008130081301	0.616851435692233	"WHPX01000489.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"evm.TU.utg207.1"	"NA"
"utg207"	8867	8867	1	"*"	0.443688174842365	0.101435973552372	-8.13008130081301	0.616851435692233	"WHPX01000489.1"	"RepeatMasker"	"dispersed_repeat"	"14962"	"NA"	"278162"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-48 1 1909"
"utg207"	9020	9020	1	"*"	0.208509354423399	0.101435973552372	-10.4417670682731	0.510071131154526	"WHPX01000489.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"evm.TU.utg207.1"	"NA"
"utg207"	9020	9020	1	"*"	0.208509354423399	0.101435973552372	-10.4417670682731	0.510071131154526	"WHPX01000489.1"	"RepeatMasker"	"dispersed_repeat"	"14962"	"NA"	"278162"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-48 1 1909"
"utg207"	9021	9021	1	"*"	0.432514057317404	0.101435973552372	-7.75862068965517	0.613318318999315	"WHPX01000489.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"evm.TU.utg207.1"	"NA"
"utg207"	9021	9021	1	"*"	0.432514057317404	0.101435973552372	-7.75862068965517	0.613318318999315	"WHPX01000489.1"	"RepeatMasker"	"dispersed_repeat"	"14962"	"NA"	"278162"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-48 1 1909"
"utg207"	9022	9022	1	"*"	0.19305552287966	0.101435973552372	-12.6050420168067	0.510071131154526	"WHPX01000489.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"evm.TU.utg207.1"	"NA"
"utg207"	9022	9022	1	"*"	0.19305552287966	0.101435973552372	-12.6050420168067	0.510071131154526	"WHPX01000489.1"	"RepeatMasker"	"dispersed_repeat"	"14962"	"NA"	"278162"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-48 1 1909"
"utg207"	9023	9023	1	"*"	0.241433152970273	0.101435973552372	-10.0877192982456	0.510838741548598	"WHPX01000489.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"evm.TU.utg207.1"	"NA"
"utg207"	9023	9023	1	"*"	0.241433152970273	0.101435973552372	-10.0877192982456	0.510838741548598	"WHPX01000489.1"	"RepeatMasker"	"dispersed_repeat"	"14962"	"NA"	"278162"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-48 1 1909"
"utg207"	9035	9035	1	"*"	0.098120331994361	0.101435973552372	-12.3732856290996	0.510071131154526	"WHPX01000489.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"evm.TU.utg207.1"	"NA"
"utg207"	9035	9035	1	"*"	0.098120331994361	0.101435973552372	-12.3732856290996	0.510071131154526	"WHPX01000489.1"	"RepeatMasker"	"dispersed_repeat"	"14962"	"NA"	"278162"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-48 1 1909"
"utg207"	9036	9036	1	"*"	0.343578080506125	0.101435973552372	-14.5925925925926	0.574416764421002	"WHPX01000489.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"evm.TU.utg207.1"	"NA"
"utg207"	9036	9036	1	"*"	0.343578080506125	0.101435973552372	-14.5925925925926	0.574416764421002	"WHPX01000489.1"	"RepeatMasker"	"dispersed_repeat"	"14962"	"NA"	"278162"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-48 1 1909"
"utg207"	9083	9083	1	"*"	0.0365288276976594	0.101435973552372	-18.2674199623352	0.510071131154526	"WHPX01000489.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"evm.TU.utg207.1"	"NA"
"utg207"	9083	9083	1	"*"	0.0365288276976594	0.101435973552372	-18.2674199623352	0.510071131154526	"WHPX01000489.1"	"RepeatMasker"	"dispersed_repeat"	"14962"	"NA"	"278162"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-48 1 1909"
"utg207"	9084	9084	1	"*"	0.134371138816875	0.101435973552372	-13.7672811059908	0.510071131154526	"WHPX01000489.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"evm.TU.utg207.1"	"NA"
"utg207"	9084	9084	1	"*"	0.134371138816875	0.101435973552372	-13.7672811059908	0.510071131154526	"WHPX01000489.1"	"RepeatMasker"	"dispersed_repeat"	"14962"	"NA"	"278162"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-48 1 1909"
"utg207"	9095	9095	1	"*"	0.0445054737388634	0.101435973552372	-18.1818181818182	0.510071131154526	"WHPX01000489.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"evm.TU.utg207.1"	"NA"
"utg207"	9095	9095	1	"*"	0.0445054737388634	0.101435973552372	-18.1818181818182	0.510071131154526	"WHPX01000489.1"	"RepeatMasker"	"dispersed_repeat"	"14962"	"NA"	"278162"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-48 1 1909"
"utg207"	9096	9096	1	"*"	0.252007921623065	0.101435973552372	-10.9126984126984	0.515306041320331	"WHPX01000489.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"evm.TU.utg207.1"	"NA"
"utg207"	9096	9096	1	"*"	0.252007921623065	0.101435973552372	-10.9126984126984	0.515306041320331	"WHPX01000489.1"	"RepeatMasker"	"dispersed_repeat"	"14962"	"NA"	"278162"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-48 1 1909"
"utg207"	9120	9120	1	"*"	0.548321648272129	0.101435973552372	-5.5425219941349	0.653155695367617	"WHPX01000489.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"evm.TU.utg207.1"	"NA"
"utg207"	9120	9120	1	"*"	0.548321648272129	0.101435973552372	-5.5425219941349	0.653155695367617	"WHPX01000489.1"	"RepeatMasker"	"dispersed_repeat"	"14962"	"NA"	"278162"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-48 1 1909"
"utg207"	9121	9121	1	"*"	0.279708443727466	0.101435973552372	-9.34039480019259	0.531110056963594	"WHPX01000489.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"evm.TU.utg207.1"	"NA"
"utg207"	9121	9121	1	"*"	0.279708443727466	0.101435973552372	-9.34039480019259	0.531110056963594	"WHPX01000489.1"	"RepeatMasker"	"dispersed_repeat"	"14962"	"NA"	"278162"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-48 1 1909"
"utg207"	9138	9138	1	"*"	0.125061323560756	0.101435973552372	-20.8181818181818	0.510071131154526	"WHPX01000489.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"evm.TU.utg207.1"	"NA"
"utg207"	9138	9138	1	"*"	0.125061323560756	0.101435973552372	-20.8181818181818	0.510071131154526	"WHPX01000489.1"	"RepeatMasker"	"dispersed_repeat"	"14962"	"NA"	"278162"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-48 1 1909"
"utg207"	9139	9139	1	"*"	0.436276221243463	0.101435973552372	-7.44631185807656	0.615013382572546	"WHPX01000489.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"evm.TU.utg207.1"	"NA"
"utg207"	9139	9139	1	"*"	0.436276221243463	0.101435973552372	-7.44631185807656	0.615013382572546	"WHPX01000489.1"	"RepeatMasker"	"dispersed_repeat"	"14962"	"NA"	"278162"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-48 1 1909"
"utg207"	9150	9150	1	"*"	0.184348480513418	0.101435973552372	-20.8616780045351	0.510071131154526	"WHPX01000489.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"evm.TU.utg207.1"	"NA"
"utg207"	9150	9150	1	"*"	0.184348480513418	0.101435973552372	-20.8616780045351	0.510071131154526	"WHPX01000489.1"	"RepeatMasker"	"dispersed_repeat"	"14962"	"NA"	"278162"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-48 1 1909"
"utg207"	9195	9195	1	"*"	0.719673765032533	0.101435973552372	-6.71296296296297	0.737998251102936	"WHPX01000489.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"evm.TU.utg207.1"	"NA"
"utg207"	9195	9195	1	"*"	0.719673765032533	0.101435973552372	-6.71296296296297	0.737998251102936	"WHPX01000489.1"	"RepeatMasker"	"dispersed_repeat"	"14962"	"NA"	"278162"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-48 1 1909"
"utg207"	9196	9196	1	"*"	0.265302630367554	0.101435973552372	-14	0.521613349444665	"WHPX01000489.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"evm.TU.utg207.1"	"NA"
"utg207"	9196	9196	1	"*"	0.265302630367554	0.101435973552372	-14	0.521613349444665	"WHPX01000489.1"	"RepeatMasker"	"dispersed_repeat"	"14962"	"NA"	"278162"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-48 1 1909"
"utg207"	9205	9205	1	"*"	0.381462966745521	0.101435973552372	-16.4648910411622	0.589152500911561	"WHPX01000489.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"evm.TU.utg207.1"	"NA"
"utg207"	9205	9205	1	"*"	0.381462966745521	0.101435973552372	-16.4648910411622	0.589152500911561	"WHPX01000489.1"	"RepeatMasker"	"dispersed_repeat"	"14962"	"NA"	"278162"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-48 1 1909"
"utg207"	9206	9206	1	"*"	0.406131789742644	0.101435973552372	-9.71620971620972	0.603889846512251	"WHPX01000489.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"evm.TU.utg207.1"	"NA"
"utg207"	9206	9206	1	"*"	0.406131789742644	0.101435973552372	-9.71620971620972	0.603889846512251	"WHPX01000489.1"	"RepeatMasker"	"dispersed_repeat"	"14962"	"NA"	"278162"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-48 1 1909"
"utg207"	9215	9215	1	"*"	0.386286384937853	0.101435973552372	-15.8926728586171	0.59283709028205	"WHPX01000489.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"evm.TU.utg207.1"	"NA"
"utg207"	9215	9215	1	"*"	0.386286384937853	0.101435973552372	-15.8926728586171	0.59283709028205	"WHPX01000489.1"	"RepeatMasker"	"dispersed_repeat"	"14962"	"NA"	"278162"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-48 1 1909"
"utg207"	9222	9222	1	"*"	0.511019228284765	0.101435973552372	-5.24557300367524	0.641191994770078	"WHPX01000489.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"evm.TU.utg207.1"	"NA"
"utg207"	9222	9222	1	"*"	0.511019228284765	0.101435973552372	-5.24557300367524	0.641191994770078	"WHPX01000489.1"	"RepeatMasker"	"dispersed_repeat"	"14962"	"NA"	"278162"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-48 1 1909"
"utg207"	9516	9516	1	"*"	0.540017451253758	0.101435973552372	6.52173913043478	0.650928249498016	"WHPX01000489.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"evm.TU.utg207.1"	"NA"
"utg207"	9516	9516	1	"*"	0.540017451253758	0.101435973552372	6.52173913043478	0.650928249498016	"WHPX01000489.1"	"RepeatMasker"	"dispersed_repeat"	"13294"	"NA"	"278161"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-3094 58 1629"
"utg207"	9517	9517	1	"*"	0.307380833745793	0.101435973552372	7.88701393983859	0.552935707475007	"WHPX01000489.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"evm.TU.utg207.1"	"NA"
"utg207"	9517	9517	1	"*"	0.307380833745793	0.101435973552372	7.88701393983859	0.552935707475007	"WHPX01000489.1"	"RepeatMasker"	"dispersed_repeat"	"13294"	"NA"	"278161"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-3094 58 1629"
"utg207"	9633	9633	1	"*"	0.409566799069326	0.101435973552372	-10.3759398496241	0.604177346350077	"WHPX01000489.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"evm.TU.utg207.1"	"NA"
"utg207"	9633	9633	1	"*"	0.409566799069326	0.101435973552372	-10.3759398496241	0.604177346350077	"WHPX01000489.1"	"RepeatMasker"	"dispersed_repeat"	"13294"	"NA"	"278161"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-3094 58 1629"
"utg207"	9634	9634	1	"*"	0.202308270420255	0.101435973552372	-12.8190584231424	0.510071131154526	"WHPX01000489.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"evm.TU.utg207.1"	"NA"
"utg207"	9634	9634	1	"*"	0.202308270420255	0.101435973552372	-12.8190584231424	0.510071131154526	"WHPX01000489.1"	"RepeatMasker"	"dispersed_repeat"	"13294"	"NA"	"278161"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-3094 58 1629"
"utg207"	9667	9667	1	"*"	0.108151684087197	0.101435973552372	-6.06060606060606	0.510071131154526	"WHPX01000489.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"evm.TU.utg207.1"	"NA"
"utg207"	9667	9667	1	"*"	0.108151684087197	0.101435973552372	-6.06060606060606	0.510071131154526	"WHPX01000489.1"	"RepeatMasker"	"dispersed_repeat"	"13294"	"NA"	"278161"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-3094 58 1629"
"utg207"	10514	10514	1	"*"	0.453135979561899	0.101435973552372	-6.21621621621622	0.620571539694582	"WHPX01000489.1"	"custom"	"promoter"	"NA"	"NA"	"promoter_of_evm.TU.utg207.1"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg207"	10514	10514	1	"*"	0.453135979561899	0.101435973552372	-6.21621621621622	0.620571539694582	"WHPX01000489.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"utg207.equina_smart_1591393.path3"	"NA"
"utg207"	10514	10514	1	"*"	0.453135979561899	0.101435973552372	-6.21621621621622	0.620571539694582	"WHPX01000489.1"	"RepeatMasker"	"dispersed_repeat"	"13294"	"NA"	"278161"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-3094 58 1629"
"utg207"	10700	10700	1	"*"	0.513919234534847	0.101435973552372	-5.26960784313725	0.642301306432127	"WHPX01000489.1"	"custom"	"promoter"	"NA"	"NA"	"promoter_of_evm.TU.utg207.1"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg207"	10700	10700	1	"*"	0.513919234534847	0.101435973552372	-5.26960784313725	0.642301306432127	"WHPX01000489.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"utg207.equina_smart_1591393.path3"	"NA"
"utg207"	10700	10700	1	"*"	0.513919234534847	0.101435973552372	-5.26960784313725	0.642301306432127	"WHPX01000489.1"	"RepeatMasker"	"dispersed_repeat"	"13294"	"NA"	"278161"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-3094 58 1629"
"utg207"	10701	10701	1	"*"	0.307874125665468	0.101435973552372	7.88288288288288	0.553003256947591	"WHPX01000489.1"	"custom"	"promoter"	"NA"	"NA"	"promoter_of_evm.TU.utg207.1"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg207"	10701	10701	1	"*"	0.307874125665468	0.101435973552372	7.88288288288288	0.553003256947591	"WHPX01000489.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"utg207.equina_smart_1591393.path3"	"NA"
"utg207"	10701	10701	1	"*"	0.307874125665468	0.101435973552372	7.88288288288288	0.553003256947591	"WHPX01000489.1"	"RepeatMasker"	"dispersed_repeat"	"13294"	"NA"	"278161"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-3094 58 1629"
"utg207"	10708	10708	1	"*"	0.165558594772412	0.101435973552372	-10.6363636363636	0.510071131154526	"WHPX01000489.1"	"custom"	"promoter"	"NA"	"NA"	"promoter_of_evm.TU.utg207.1"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg207"	10708	10708	1	"*"	0.165558594772412	0.101435973552372	-10.6363636363636	0.510071131154526	"WHPX01000489.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"utg207.equina_smart_1591393.path3"	"NA"
"utg207"	10708	10708	1	"*"	0.165558594772412	0.101435973552372	-10.6363636363636	0.510071131154526	"WHPX01000489.1"	"RepeatMasker"	"dispersed_repeat"	"13294"	"NA"	"278161"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-3094 58 1629"
"utg207"	10971	10971	1	"*"	0.410334443012226	0.101435973552372	-5.27065527065527	0.604518049547082	"WHPX01000489.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"utg207.equina_smart_1591393.path3"	"NA"
"utg207"	10971	10971	1	"*"	0.410334443012226	0.101435973552372	-5.27065527065527	0.604518049547082	"WHPX01000489.1"	"RepeatMasker"	"dispersed_repeat"	"13294"	"NA"	"278161"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-3094 58 1629"
"utg207"	11160	11160	1	"*"	0.247758155066727	0.101435973552372	-7.57575757575757	0.513126372252511	"WHPX01000489.1"	"gmap_gene_find"	"gene"	"NA"	"NA"	"utg207.equina_smart_1591393.path3"	"gmap_gene_find_equina_smart_1591393.path3"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg207"	11160	11160	1	"*"	0.247758155066727	0.101435973552372	-7.57575757575757	0.513126372252511	"WHPX01000489.1"	"gmap_gene_find"	"mRNA"	"NA"	"NA"	"utg207.equina_smart_1591393.mrna3"	"gmap_gene_find_equina_smart_1591393.path3"	utg207.equina_smart_1591393.path3	"NA"	"NA"	"NA"	"NA"	"NA"
"utg207"	11160	11160	1	"*"	0.247758155066727	0.101435973552372	-7.57575757575757	0.513126372252511	"WHPX01000489.1"	"gmap_gene_find"	"protein"	"NA"	"NA"	"utg207.equina_smart_1591393.mrna3-Protein"	"utg207.equina_smart_1591393.mrna3"	character(0)	"utg207.equina_smart_1591393.mrna3"	"NA"	"NA"	"NA"	"NA"
"utg2071"	13982	13982	1	"*"	0.203644763235931	0.101435973552372	5.26315789473684	0.510071131154526	"WHPX01000491.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"evm.TU.utg2071.3"	"NA"
"utg2071"	13982	13982	1	"*"	0.203644763235931	0.101435973552372	5.26315789473684	0.510071131154526	"WHPX01000491.1"	"RepeatMasker"	"dispersed_repeat"	"5644"	"NA"	"281556"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-595 513 1340"
"utg2073"	46162	46162	1	"*"	0.101787241755002	0.101435973552372	-9.09090909090909	0.510071131154526	"WHPX01000492.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg2073.8"	"EVM prediction utg2073.8"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg2073"	46162	46162	1	"*"	0.101787241755002	0.101435973552372	-9.09090909090909	0.510071131154526	"WHPX01000492.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg2073.8"	"EVM prediction utg2073.8"	evm.TU.utg2073.8	"NA"	"NA"	"NA"	"NA"	"NA"
