"seqnames"	"start"	"end"	"width"	"strand"	"pvalue"	"qvalue"	"meth.diff"	"p_fdr"	"WHPX_id"	"source"	"type"	"score"	"phase"	"ID"	"Name"	"Parent"	"Derives_from"	"X3_prime_partial"	"X5_prime_partial"	"gene_id"	"Target"
"utg116"	917928	917928	1	"*"	0.428938615059077	0.0944420411983015	-14.1414141414141	0.582919128321304	"WHPX01000087.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg116.123.124.4.5c278f3d"	"MERGED: EVM prediction utg116.123"	evm.TU.utg116.123.124	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	917928	917928	1	"*"	0.428938615059077	0.0944420411983015	-14.1414141414141	0.582919128321304	"WHPX01000087.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg116.123.124.4.5c278f3d-Protein"	"evm.utg116.123.124.4.5c278f3d"	character(0)	"evm.utg116.123.124.4.5c278f3d"	"NA"	"NA"	"NA"	"NA"
"utg116"	917928	917928	1	"*"	0.428938615059077	0.0944420411983015	-14.1414141414141	0.582919128321304	"WHPX01000087.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg116.123.124.5.5c278f3d"	"MERGED: EVM prediction utg116.123"	evm.TU.utg116.123.124	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	917928	917928	1	"*"	0.428938615059077	0.0944420411983015	-14.1414141414141	0.582919128321304	"WHPX01000087.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg116.123.124.5.5c278f3d-Protein"	"evm.utg116.123.124.5.5c278f3d"	character(0)	"evm.utg116.123.124.5.5c278f3d"	"NA"	"NA"	"NA"	"NA"
"utg116"	917928	917928	1	"*"	0.428938615059077	0.0944420411983015	-14.1414141414141	0.582919128321304	"WHPX01000087.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg116.123.124.7.5c278f3d"	"MERGED: EVM prediction utg116.123"	evm.TU.utg116.123.124	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	917928	917928	1	"*"	0.428938615059077	0.0944420411983015	-14.1414141414141	0.582919128321304	"WHPX01000087.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg116.123.124.7.5c278f3d-Protein"	"evm.utg116.123.124.7.5c278f3d"	character(0)	"evm.utg116.123.124.7.5c278f3d"	"NA"	"NA"	"NA"	"NA"
"utg116"	917928	917928	1	"*"	0.428938615059077	0.0944420411983015	-14.1414141414141	0.582919128321304	"WHPX01000087.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg116.123.124.8.5c278f3e"	"MERGED: EVM prediction utg116.123"	evm.TU.utg116.123.124	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	917928	917928	1	"*"	0.428938615059077	0.0944420411983015	-14.1414141414141	0.582919128321304	"WHPX01000087.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg116.123.124.8.5c278f3e-Protein"	"evm.utg116.123.124.8.5c278f3e"	character(0)	"evm.utg116.123.124.8.5c278f3e"	"NA"	"NA"	"NA"	"NA"
"utg116"	917928	917928	1	"*"	0.428938615059077	0.0944420411983015	-14.1414141414141	0.582919128321304	"WHPX01000087.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg116.123.124.9.5c278f3e"	"MERGED: EVM prediction utg116.123"	evm.TU.utg116.123.124	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	917928	917928	1	"*"	0.428938615059077	0.0944420411983015	-14.1414141414141	0.582919128321304	"WHPX01000087.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg116.123.124.9.5c278f3e-Protein"	"evm.utg116.123.124.9.5c278f3e"	character(0)	"evm.utg116.123.124.9.5c278f3e"	"NA"	"NA"	"NA"	"NA"
"utg116"	1081405	1081405	1	"*"	0.210606073016868	0.0944420411983015	5.26315789473684	0.473047085937183	"WHPX01000087.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg116.142"	"EVM prediction utg116.142"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	1081405	1081405	1	"*"	0.210606073016868	0.0944420411983015	5.26315789473684	0.473047085937183	"WHPX01000087.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg116.142"	"EVM prediction utg116.142"	evm.TU.utg116.142	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	1081405	1081405	1	"*"	0.210606073016868	0.0944420411983015	5.26315789473684	0.473047085937183	"WHPX01000087.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg116.142-Protein"	"evm.utg116.142"	character(0)	"evm.utg116.142"	"NA"	"NA"	"NA"	"NA"
"utg116"	1081405	1081405	1	"*"	0.210606073016868	0.0944420411983015	5.26315789473684	0.473047085937183	"WHPX01000087.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg116.142.exon10"	"NA"	evm.utg116.142	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	1081405	1081405	1	"*"	0.210606073016868	0.0944420411983015	5.26315789473684	0.473047085937183	"WHPX01000087.1"	"NA"	"CDS"	"NA"	"2"	"cds.evm.utg116.142"	"NA"	c("evm.utg116.142", "evm.utg116.142-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	1088941	1088941	1	"*"	0.446325942826256	0.0944420411983015	-12.3931623931624	0.590527528118392	"WHPX01000087.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg116.142"	"EVM prediction utg116.142"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	1088941	1088941	1	"*"	0.446325942826256	0.0944420411983015	-12.3931623931624	0.590527528118392	"WHPX01000087.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg116.142"	"EVM prediction utg116.142"	evm.TU.utg116.142	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	1088941	1088941	1	"*"	0.446325942826256	0.0944420411983015	-12.3931623931624	0.590527528118392	"WHPX01000087.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg116.142-Protein"	"evm.utg116.142"	character(0)	"evm.utg116.142"	"NA"	"NA"	"NA"	"NA"
"utg116"	1088941	1088941	1	"*"	0.446325942826256	0.0944420411983015	-12.3931623931624	0.590527528118392	"WHPX01000087.1"	"RepeatMasker"	"dispersed_repeat"	"1477"	"NA"	"55523"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-2541 819 1015"
"utg116"	1179840	1179840	1	"*"	0.243665072529626	0.0944420411983015	5.26315789473685	0.473047085937183	"WHPX01000087.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg116.152"	"EVM prediction utg116.152"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	1179840	1179840	1	"*"	0.243665072529626	0.0944420411983015	5.26315789473685	0.473047085937183	"WHPX01000087.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg116.152"	"EVM prediction utg116.152"	evm.TU.utg116.152	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	1179840	1179840	1	"*"	0.243665072529626	0.0944420411983015	5.26315789473685	0.473047085937183	"WHPX01000087.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg116.152-Protein"	"evm.utg116.152"	character(0)	"evm.utg116.152"	"NA"	"NA"	"NA"	"NA"
"utg116"	1179840	1179840	1	"*"	0.243665072529626	0.0944420411983015	5.26315789473685	0.473047085937183	"WHPX01000087.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg116.152.exon2"	"NA"	evm.utg116.152	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	1179840	1179840	1	"*"	0.243665072529626	0.0944420411983015	5.26315789473685	0.473047085937183	"WHPX01000087.1"	"NA"	"CDS"	"NA"	"2"	"cds.evm.utg116.152"	"NA"	c("evm.utg116.152", "evm.utg116.152-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	2089738	2089738	1	"*"	0.407098776935723	0.0944420411983015	-14.0350877192982	0.571715658220575	"WHPX01000087.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg116.266"	"EVM prediction utg116.266"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	2089738	2089738	1	"*"	0.407098776935723	0.0944420411983015	-14.0350877192982	0.571715658220575	"WHPX01000087.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg116.266"	"EVM prediction utg116.266"	evm.TU.utg116.266	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	2089738	2089738	1	"*"	0.407098776935723	0.0944420411983015	-14.0350877192982	0.571715658220575	"WHPX01000087.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg116.266-Protein"	"evm.utg116.266"	character(0)	"evm.utg116.266"	"NA"	"NA"	"NA"	"NA"
"utg116"	2089738	2089738	1	"*"	0.407098776935723	0.0944420411983015	-14.0350877192982	0.571715658220575	"WHPX01000087.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg116.266.exon2"	"NA"	evm.utg116.266	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	2089738	2089738	1	"*"	0.407098776935723	0.0944420411983015	-14.0350877192982	0.571715658220575	"WHPX01000087.1"	"NA"	"CDS"	"NA"	"0"	"cds.evm.utg116.266"	"NA"	c("evm.utg116.266", "evm.utg116.266-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	2089813	2089813	1	"*"	0.479793161061342	0.0944420411983015	21.2121212121212	0.605967498699916	"WHPX01000087.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg116.266"	"EVM prediction utg116.266"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	2089813	2089813	1	"*"	0.479793161061342	0.0944420411983015	21.2121212121212	0.605967498699916	"WHPX01000087.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg116.266"	"EVM prediction utg116.266"	evm.TU.utg116.266	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	2089813	2089813	1	"*"	0.479793161061342	0.0944420411983015	21.2121212121212	0.605967498699916	"WHPX01000087.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg116.266-Protein"	"evm.utg116.266"	character(0)	"evm.utg116.266"	"NA"	"NA"	"NA"	"NA"
"utg116"	2089813	2089813	1	"*"	0.479793161061342	0.0944420411983015	21.2121212121212	0.605967498699916	"WHPX01000087.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg116.266.exon2"	"NA"	evm.utg116.266	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	2089813	2089813	1	"*"	0.479793161061342	0.0944420411983015	21.2121212121212	0.605967498699916	"WHPX01000087.1"	"NA"	"CDS"	"NA"	"0"	"cds.evm.utg116.266"	"NA"	c("evm.utg116.266", "evm.utg116.266-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	2174731	2174731	1	"*"	0.138235062286249	0.0944420411983015	5.88235294117647	0.473047085937183	"WHPX01000087.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg116.277"	"EVM prediction utg116.277"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	2174731	2174731	1	"*"	0.138235062286249	0.0944420411983015	5.88235294117647	0.473047085937183	"WHPX01000087.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg116.277"	"EVM prediction utg116.277"	evm.TU.utg116.277	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	2174731	2174731	1	"*"	0.138235062286249	0.0944420411983015	5.88235294117647	0.473047085937183	"WHPX01000087.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg116.277-Protein"	"evm.utg116.277"	character(0)	"evm.utg116.277"	"NA"	"NA"	"NA"	"NA"
"utg116"	2174731	2174731	1	"*"	0.138235062286249	0.0944420411983015	5.88235294117647	0.473047085937183	"WHPX01000087.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg116.277.exon1"	"NA"	evm.utg116.277	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	2174731	2174731	1	"*"	0.138235062286249	0.0944420411983015	5.88235294117647	0.473047085937183	"WHPX01000087.1"	"NA"	"CDS"	"NA"	"0"	"cds.evm.utg116.277"	"NA"	c("evm.utg116.277", "evm.utg116.277-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	2174736	2174736	1	"*"	0.138235062286249	0.0944420411983015	5.88235294117647	0.473047085937183	"WHPX01000087.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg116.277"	"EVM prediction utg116.277"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	2174736	2174736	1	"*"	0.138235062286249	0.0944420411983015	5.88235294117647	0.473047085937183	"WHPX01000087.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg116.277"	"EVM prediction utg116.277"	evm.TU.utg116.277	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	2174736	2174736	1	"*"	0.138235062286249	0.0944420411983015	5.88235294117647	0.473047085937183	"WHPX01000087.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg116.277-Protein"	"evm.utg116.277"	character(0)	"evm.utg116.277"	"NA"	"NA"	"NA"	"NA"
"utg116"	2174736	2174736	1	"*"	0.138235062286249	0.0944420411983015	5.88235294117647	0.473047085937183	"WHPX01000087.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg116.277.exon1"	"NA"	evm.utg116.277	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	2174736	2174736	1	"*"	0.138235062286249	0.0944420411983015	5.88235294117647	0.473047085937183	"WHPX01000087.1"	"NA"	"CDS"	"NA"	"0"	"cds.evm.utg116.277"	"NA"	c("evm.utg116.277", "evm.utg116.277-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	2363030	2363030	1	"*"	0.160595119034055	0.0944420411983015	5.26315789473684	0.473047085937183	"WHPX01000087.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg116.297"	"EVM prediction utg116.297"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	2363030	2363030	1	"*"	0.160595119034055	0.0944420411983015	5.26315789473684	0.473047085937183	"WHPX01000087.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg116.297"	"EVM prediction utg116.297"	evm.TU.utg116.297	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	2363030	2363030	1	"*"	0.160595119034055	0.0944420411983015	5.26315789473684	0.473047085937183	"WHPX01000087.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg116.297-Protein"	"evm.utg116.297"	character(0)	"evm.utg116.297"	"NA"	"NA"	"NA"	"NA"
"utg116"	2363030	2363030	1	"*"	0.160595119034055	0.0944420411983015	5.26315789473684	0.473047085937183	"WHPX01000087.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg116.297.exon4"	"NA"	evm.utg116.297	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	2363030	2363030	1	"*"	0.160595119034055	0.0944420411983015	5.26315789473684	0.473047085937183	"WHPX01000087.1"	"NA"	"CDS"	"NA"	"0"	"cds.evm.utg116.297"	"NA"	c("evm.utg116.297", "evm.utg116.297-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	2363036	2363036	1	"*"	0.152422878811497	0.0944420411983015	5.26315789473684	0.473047085937183	"WHPX01000087.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg116.297"	"EVM prediction utg116.297"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	2363036	2363036	1	"*"	0.152422878811497	0.0944420411983015	5.26315789473684	0.473047085937183	"WHPX01000087.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg116.297"	"EVM prediction utg116.297"	evm.TU.utg116.297	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	2363036	2363036	1	"*"	0.152422878811497	0.0944420411983015	5.26315789473684	0.473047085937183	"WHPX01000087.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg116.297-Protein"	"evm.utg116.297"	character(0)	"evm.utg116.297"	"NA"	"NA"	"NA"	"NA"
"utg116"	2363036	2363036	1	"*"	0.152422878811497	0.0944420411983015	5.26315789473684	0.473047085937183	"WHPX01000087.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg116.297.exon4"	"NA"	evm.utg116.297	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	2363036	2363036	1	"*"	0.152422878811497	0.0944420411983015	5.26315789473684	0.473047085937183	"WHPX01000087.1"	"NA"	"CDS"	"NA"	"0"	"cds.evm.utg116.297"	"NA"	c("evm.utg116.297", "evm.utg116.297-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	2363043	2363043	1	"*"	0.152422878811497	0.0944420411983015	5.26315789473684	0.473047085937183	"WHPX01000087.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg116.297"	"EVM prediction utg116.297"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	2363043	2363043	1	"*"	0.152422878811497	0.0944420411983015	5.26315789473684	0.473047085937183	"WHPX01000087.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg116.297"	"EVM prediction utg116.297"	evm.TU.utg116.297	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	2363043	2363043	1	"*"	0.152422878811497	0.0944420411983015	5.26315789473684	0.473047085937183	"WHPX01000087.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg116.297-Protein"	"evm.utg116.297"	character(0)	"evm.utg116.297"	"NA"	"NA"	"NA"	"NA"
"utg116"	2363043	2363043	1	"*"	0.152422878811497	0.0944420411983015	5.26315789473684	0.473047085937183	"WHPX01000087.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg116.297.exon4"	"NA"	evm.utg116.297	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	2363043	2363043	1	"*"	0.152422878811497	0.0944420411983015	5.26315789473684	0.473047085937183	"WHPX01000087.1"	"NA"	"CDS"	"NA"	"0"	"cds.evm.utg116.297"	"NA"	c("evm.utg116.297", "evm.utg116.297-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	2764091	2764091	1	"*"	0.275790207342322	0.0944420411983015	-5.26315789473684	0.488147837555881	"WHPX01000087.1"	"EVM"	"gene"	"NA"	"NA"	"evm.TU.utg116.351"	"EVM prediction utg116.351"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	2764091	2764091	1	"*"	0.275790207342322	0.0944420411983015	-5.26315789473684	0.488147837555881	"WHPX01000087.1"	"EVM"	"mRNA"	"NA"	"NA"	"evm.utg116.351"	"EVM prediction utg116.351"	evm.TU.utg116.351	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	2764091	2764091	1	"*"	0.275790207342322	0.0944420411983015	-5.26315789473684	0.488147837555881	"WHPX01000087.1"	"EVM"	"protein"	"NA"	"NA"	"evm.utg116.351-Protein"	"evm.utg116.351"	character(0)	"evm.utg116.351"	"NA"	"NA"	"NA"	"NA"
"utg116"	2764091	2764091	1	"*"	0.275790207342322	0.0944420411983015	-5.26315789473684	0.488147837555881	"WHPX01000087.1"	"EVM"	"exon"	"NA"	"NA"	"evm.utg116.351.exon1"	"NA"	evm.utg116.351	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	2764091	2764091	1	"*"	0.275790207342322	0.0944420411983015	-5.26315789473684	0.488147837555881	"WHPX01000087.1"	"EVM"	"CDS"	"NA"	"0"	"cds.evm.utg116.351"	"NA"	c("evm.utg116.351", "evm.utg116.351-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	2764100	2764100	1	"*"	0.218036124963356	0.0944420411983015	-5.26315789473684	0.473047085937183	"WHPX01000087.1"	"EVM"	"gene"	"NA"	"NA"	"evm.TU.utg116.351"	"EVM prediction utg116.351"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	2764100	2764100	1	"*"	0.218036124963356	0.0944420411983015	-5.26315789473684	0.473047085937183	"WHPX01000087.1"	"EVM"	"mRNA"	"NA"	"NA"	"evm.utg116.351"	"EVM prediction utg116.351"	evm.TU.utg116.351	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	2764100	2764100	1	"*"	0.218036124963356	0.0944420411983015	-5.26315789473684	0.473047085937183	"WHPX01000087.1"	"EVM"	"protein"	"NA"	"NA"	"evm.utg116.351-Protein"	"evm.utg116.351"	character(0)	"evm.utg116.351"	"NA"	"NA"	"NA"	"NA"
"utg116"	2764100	2764100	1	"*"	0.218036124963356	0.0944420411983015	-5.26315789473684	0.473047085937183	"WHPX01000087.1"	"EVM"	"exon"	"NA"	"NA"	"evm.utg116.351.exon1"	"NA"	evm.utg116.351	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	2764100	2764100	1	"*"	0.218036124963356	0.0944420411983015	-5.26315789473684	0.473047085937183	"WHPX01000087.1"	"EVM"	"CDS"	"NA"	"0"	"cds.evm.utg116.351"	"NA"	c("evm.utg116.351", "evm.utg116.351-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	2764108	2764108	1	"*"	0.253538237365055	0.0944420411983015	-5.26315789473684	0.475202763538949	"WHPX01000087.1"	"EVM"	"gene"	"NA"	"NA"	"evm.TU.utg116.351"	"EVM prediction utg116.351"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	2764108	2764108	1	"*"	0.253538237365055	0.0944420411983015	-5.26315789473684	0.475202763538949	"WHPX01000087.1"	"EVM"	"mRNA"	"NA"	"NA"	"evm.utg116.351"	"EVM prediction utg116.351"	evm.TU.utg116.351	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	2764108	2764108	1	"*"	0.253538237365055	0.0944420411983015	-5.26315789473684	0.475202763538949	"WHPX01000087.1"	"EVM"	"protein"	"NA"	"NA"	"evm.utg116.351-Protein"	"evm.utg116.351"	character(0)	"evm.utg116.351"	"NA"	"NA"	"NA"	"NA"
"utg116"	2764108	2764108	1	"*"	0.253538237365055	0.0944420411983015	-5.26315789473684	0.475202763538949	"WHPX01000087.1"	"EVM"	"exon"	"NA"	"NA"	"evm.utg116.351.exon1"	"NA"	evm.utg116.351	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	2764108	2764108	1	"*"	0.253538237365055	0.0944420411983015	-5.26315789473684	0.475202763538949	"WHPX01000087.1"	"EVM"	"CDS"	"NA"	"0"	"cds.evm.utg116.351"	"NA"	c("evm.utg116.351", "evm.utg116.351-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	2765314	2765314	1	"*"	0.357734566342166	0.0944420411983015	-11.1111111111111	0.543530378813437	"WHPX01000087.1"	"EVM"	"gene"	"NA"	"NA"	"evm.TU.utg116.351"	"EVM prediction utg116.351"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	2765314	2765314	1	"*"	0.357734566342166	0.0944420411983015	-11.1111111111111	0.543530378813437	"WHPX01000087.1"	"EVM"	"mRNA"	"NA"	"NA"	"evm.utg116.351"	"EVM prediction utg116.351"	evm.TU.utg116.351	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	2765314	2765314	1	"*"	0.357734566342166	0.0944420411983015	-11.1111111111111	0.543530378813437	"WHPX01000087.1"	"EVM"	"protein"	"NA"	"NA"	"evm.utg116.351-Protein"	"evm.utg116.351"	character(0)	"evm.utg116.351"	"NA"	"NA"	"NA"	"NA"
"utg116"	2765314	2765314	1	"*"	0.357734566342166	0.0944420411983015	-11.1111111111111	0.543530378813437	"WHPX01000087.1"	"EVM"	"exon"	"NA"	"NA"	"evm.utg116.351.exon1"	"NA"	evm.utg116.351	"NA"	"NA"	"NA"	"NA"	"NA"
"utg116"	2765314	2765314	1	"*"	0.357734566342166	0.0944420411983015	-11.1111111111111	0.543530378813437	"WHPX01000087.1"	"EVM"	"CDS"	"NA"	"0"	"cds.evm.utg116.351"	"NA"	c("evm.utg116.351", "evm.utg116.351-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg11618"	58920	58920	1	"*"	0.103481207146322	0.0944420411983015	24.4444444444444	0.473047085937183	"WHPX01000088.1"	"RepeatMasker"	"dispersed_repeat"	"589"	"NA"	"59916"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-4_family-371 8 960"
"utg11618"	58930	58930	1	"*"	0.223885596356379	0.0944420411983015	19.1919191919192	0.473047085937183	"WHPX01000088.1"	"RepeatMasker"	"dispersed_repeat"	"589"	"NA"	"59916"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-4_family-371 8 960"
"utg11618"	59058	59058	1	"*"	0.647356397022208	0.0944420411983015	6.66666666666667	0.687325350740219	"WHPX01000088.1"	"RepeatMasker"	"dispersed_repeat"	"589"	"NA"	"59916"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-4_family-371 8 960"
"utg11618"	60028	60028	1	"*"	0.0707128025258761	0.0944420411983015	16.4970930232558	0.473047085937183	"WHPX01000088.1"	NA	NA	NA	NA	NA	NA	NULL	NA	NA	NA	NA	NA
"utg11618"	60039	60039	1	"*"	0.227028741941157	0.0944420411983015	11.046511627907	0.473047085937183	"WHPX01000088.1"	NA	NA	NA	NA	NA	NA	NULL	NA	NA	NA	NA	NA
"utg11618"	60043	60043	1	"*"	0.408982181765487	0.0944420411983015	9.59349593495935	0.572237682240789	"WHPX01000088.1"	NA	NA	NA	NA	NA	NA	NULL	NA	NA	NA	NA	NA
"utg1162"	138426	138426	1	"*"	0.216940830755116	0.0944420411983015	-5.55555555555556	0.473047085937183	"WHPX01000089.1"	"RepeatMasker"	"dispersed_repeat"	"17880"	"NA"	"60533"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-123 1 2455"
"utg117"	102965	102965	1	"*"	0.243665070997597	0.0944420411983015	5.26315789473684	0.473047085937183	"WHPX01000092.1"	"RepeatMasker"	"dispersed_repeat"	"37207"	"NA"	"61402"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-206 48 4859"
"utg117"	115897	115897	1	"*"	0.254416622805342	0.0944420411983015	-5.55555555555556	0.475202763538949	"WHPX01000092.1"	"EVM"	"gene"	"NA"	"NA"	"evm.TU.utg117.25"	"EVM prediction utg117.25"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg117"	115897	115897	1	"*"	0.254416622805342	0.0944420411983015	-5.55555555555556	0.475202763538949	"WHPX01000092.1"	"EVM"	"mRNA"	"NA"	"NA"	"evm.utg117.25"	"EVM prediction utg117.25"	evm.TU.utg117.25	"NA"	"NA"	"NA"	"NA"	"NA"
"utg117"	115897	115897	1	"*"	0.254416622805342	0.0944420411983015	-5.55555555555556	0.475202763538949	"WHPX01000092.1"	"EVM"	"protein"	"NA"	"NA"	"evm.utg117.25-Protein"	"evm.utg117.25"	character(0)	"evm.utg117.25"	"NA"	"NA"	"NA"	"NA"
"utg117"	115897	115897	1	"*"	0.254416622805342	0.0944420411983015	-5.55555555555556	0.475202763538949	"WHPX01000092.1"	"EVM"	"exon"	"NA"	"NA"	"evm.utg117.25.exon1"	"NA"	evm.utg117.25	"NA"	"NA"	"NA"	"NA"	"NA"
"utg117"	115897	115897	1	"*"	0.254416622805342	0.0944420411983015	-5.55555555555556	0.475202763538949	"WHPX01000092.1"	"EVM"	"CDS"	"NA"	"0"	"cds.evm.utg117.25"	"NA"	c("evm.utg117.25", "evm.utg117.25-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg117"	115897	115897	1	"*"	0.254416622805342	0.0944420411983015	-5.55555555555556	0.475202763538949	"WHPX01000092.1"	"custom"	"promoter"	"NA"	"NA"	"promoter_of_evm.TU.utg117.26"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
