"seqnames"	"start"	"end"	"width"	"strand"	"pvalue"	"qvalue"	"meth.diff"	"p_fdr"	"WHPX_id"	"source"	"type"	"score"	"phase"	"ID"	"Name"	"Parent"	"Derives_from"	"X3_prime_partial"	"X5_prime_partial"	"gene_id"	"Target"
"utg12900"	94835	94835	1	"*"	0.203860328262228	0.00980861237291031	6.66666666666667	0.279723517063365	"WHPX01000156.1"	"RepeatMasker"	"dispersed_repeat"	"7231"	"NA"	"106078"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-12906 507 1351"
"utg12900"	94837	94837	1	"*"	0.203860328262228	0.00980861237291031	6.66666666666667	0.279723517063365	"WHPX01000156.1"	"custom"	"promoter"	"NA"	"NA"	"promoter_of_evm.TU.utg12900.9"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg12900"	94837	94837	1	"*"	0.203860328262228	0.00980861237291031	6.66666666666667	0.279723517063365	"WHPX01000156.1"	"RepeatMasker"	"dispersed_repeat"	"7231"	"NA"	"106078"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-12906 507 1351"
"utg12900"	94838	94838	1	"*"	0.203860328262228	0.00980861237291031	6.66666666666667	0.279723517063365	"WHPX01000156.1"	"custom"	"promoter"	"NA"	"NA"	"promoter_of_evm.TU.utg12900.9"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg12900"	94838	94838	1	"*"	0.203860328262228	0.00980861237291031	6.66666666666667	0.279723517063365	"WHPX01000156.1"	"RepeatMasker"	"dispersed_repeat"	"7231"	"NA"	"106078"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-12906 507 1351"
"utg12900"	94846	94846	1	"*"	0.205830165569625	0.00980861237291031	6.25	0.279723517063365	"WHPX01000156.1"	"custom"	"promoter"	"NA"	"NA"	"promoter_of_evm.TU.utg12900.9"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg12900"	94846	94846	1	"*"	0.205830165569625	0.00980861237291031	6.25	0.279723517063365	"WHPX01000156.1"	"RepeatMasker"	"dispersed_repeat"	"7231"	"NA"	"106078"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-12906 507 1351"
"utg12900"	94855	94855	1	"*"	0.216940830755116	0.00980861237291031	5.55555555555556	0.279723517063365	"WHPX01000156.1"	"custom"	"promoter"	"NA"	"NA"	"promoter_of_evm.TU.utg12900.9"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg12900"	94855	94855	1	"*"	0.216940830755116	0.00980861237291031	5.55555555555556	0.279723517063365	"WHPX01000156.1"	"RepeatMasker"	"dispersed_repeat"	"7231"	"NA"	"106078"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-12906 507 1351"
"utg12900"	94873	94873	1	"*"	0.162077361792717	0.00980861237291031	5.55555555555556	0.279723517063365	"WHPX01000156.1"	"custom"	"promoter"	"NA"	"NA"	"promoter_of_evm.TU.utg12900.9"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg12900"	94873	94873	1	"*"	0.162077361792717	0.00980861237291031	5.55555555555556	0.279723517063365	"WHPX01000156.1"	"RepeatMasker"	"dispersed_repeat"	"7231"	"NA"	"106078"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-12906 507 1351"
"utg12937"	14504	14504	1	"*"	0.201921954077814	0.00980861237291031	-5.55555555555556	0.279723517063365	"WHPX01000158.1"	"RepeatMasker"	"dispersed_repeat"	"9301"	"NA"	"106332"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-42 1211 1623"
"utg12968"	7649	7649	1	"*"	0.543835723476697	0.00980861237291031	-7.55968169761274	0.55197252612978	"WHPX01000159.1"	"RepeatMasker"	"dispersed_repeat"	"22389"	"NA"	"106422"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-163 1 4094"
"utg12968"	7684	7684	1	"*"	0.0576882830357876	0.00980861237291031	25	0.279723517063365	"WHPX01000159.1"	"RepeatMasker"	"dispersed_repeat"	"22389"	"NA"	"106422"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-163 1 4094"
"utg12968"	7689	7689	1	"*"	0.093924816323332	0.00980861237291031	22.7011494252874	0.279723517063365	"WHPX01000159.1"	"RepeatMasker"	"dispersed_repeat"	"22389"	"NA"	"106422"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-163 1 4094"
"utg12968"	7692	7692	1	"*"	0.00541819216633358	0.00980861237291031	25.4789272030651	0.279723517063365	"WHPX01000159.1"	"RepeatMasker"	"dispersed_repeat"	"22389"	"NA"	"106422"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-163 1 4094"
"utg12968"	7786	7786	1	"*"	0.464206343570154	0.00980861237291031	-8.4045584045584	0.476706805514911	"WHPX01000159.1"	"RepeatMasker"	"dispersed_repeat"	"22389"	"NA"	"106422"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-163 1 4094"
"utg12968"	7793	7793	1	"*"	0.630344289308295	0.00980861237291031	-6.75862068965517	0.635070183658696	"WHPX01000159.1"	"RepeatMasker"	"dispersed_repeat"	"22389"	"NA"	"106422"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-163 1 4094"
"utg12968"	7815	7815	1	"*"	0.165893472691127	0.00980861237291031	-11.5808823529412	0.279723517063365	"WHPX01000159.1"	"RepeatMasker"	"dispersed_repeat"	"22389"	"NA"	"106422"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-163 1 4094"
"utg12968"	7820	7820	1	"*"	0.345141599075772	0.00980861237291031	-8.69990224828935	0.363401832919867	"WHPX01000159.1"	"RepeatMasker"	"dispersed_repeat"	"22389"	"NA"	"106422"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-163 1 4094"
"utg12968"	7823	7823	1	"*"	0.33243129100801	0.00980861237291031	-8.90151515151515	0.351066949788416	"WHPX01000159.1"	"RepeatMasker"	"dispersed_repeat"	"22389"	"NA"	"106422"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-163 1 4094"
"utg12968"	8016	8016	1	"*"	0.058787250815618	0.00980861237291031	-6.38297872340426	0.279723517063365	"WHPX01000159.1"	"RepeatMasker"	"dispersed_repeat"	"22389"	"NA"	"106422"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-163 1 4094"
"utg12968"	8017	8017	1	"*"	0.0614395548285727	0.00980861237291031	-6.38297872340426	0.279723517063365	"WHPX01000159.1"	"RepeatMasker"	"dispersed_repeat"	"22389"	"NA"	"106422"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-163 1 4094"
"utg12968"	8028	8028	1	"*"	0.0636054199107483	0.00980861237291031	-6.25	0.279723517063365	"WHPX01000159.1"	"RepeatMasker"	"dispersed_repeat"	"22389"	"NA"	"106422"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-163 1 4094"
"utg12968"	11431	11431	1	"*"	0.152838055429926	0.00980861237291031	-5.88235294117647	0.279723517063365	"WHPX01000159.1"	"RepeatMasker"	"dispersed_repeat"	"22389"	"NA"	"106422"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-163 1 4094"
"utg12968"	15499	15499	1	"*"	0.0991010547298602	0.00980861237291031	5.12820512820513	0.279723517063365	"WHPX01000159.1"	"RepeatMasker"	"dispersed_repeat"	"19694"	"NA"	"106424"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-94 1 3090"
"utg12968"	136563	136563	1	"*"	0.225277487018238	0.00980861237291031	5.55555555555556	0.279723517063365	"WHPX01000159.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg12968.12"	"EVM prediction utg12968.12"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg12968"	136563	136563	1	"*"	0.225277487018238	0.00980861237291031	5.55555555555556	0.279723517063365	"WHPX01000159.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg12968.12"	"EVM prediction utg12968.12"	evm.TU.utg12968.12	"NA"	"NA"	"NA"	"NA"	"NA"
"utg12968"	136563	136563	1	"*"	0.225277487018238	0.00980861237291031	5.55555555555556	0.279723517063365	"WHPX01000159.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg12968.12-Protein"	"evm.utg12968.12"	character(0)	"evm.utg12968.12"	"NA"	"NA"	"NA"	"NA"
"utg12968"	136563	136563	1	"*"	0.225277487018238	0.00980861237291031	5.55555555555556	0.279723517063365	"WHPX01000159.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg12968.12.1.5c22ea11"	"EVM prediction utg12968.12"	evm.TU.utg12968.12	"NA"	"NA"	"NA"	"NA"	"NA"
"utg12968"	136563	136563	1	"*"	0.225277487018238	0.00980861237291031	5.55555555555556	0.279723517063365	"WHPX01000159.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg12968.12.1.5c22ea11-Protein"	"evm.utg12968.12.1.5c22ea11"	character(0)	"evm.utg12968.12.1.5c22ea11"	"NA"	"NA"	"NA"	"NA"
"utg12968"	136563	136563	1	"*"	0.225277487018238	0.00980861237291031	5.55555555555556	0.279723517063365	"WHPX01000159.1"	"RepeatMasker"	"dispersed_repeat"	"1757"	"NA"	"106730"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-1052 1 435"
"utg12968"	136580	136580	1	"*"	0.19513405771114	0.00980861237291031	5.55555555555556	0.279723517063365	"WHPX01000159.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg12968.12"	"EVM prediction utg12968.12"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg12968"	136580	136580	1	"*"	0.19513405771114	0.00980861237291031	5.55555555555556	0.279723517063365	"WHPX01000159.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg12968.12"	"EVM prediction utg12968.12"	evm.TU.utg12968.12	"NA"	"NA"	"NA"	"NA"	"NA"
"utg12968"	136580	136580	1	"*"	0.19513405771114	0.00980861237291031	5.55555555555556	0.279723517063365	"WHPX01000159.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg12968.12-Protein"	"evm.utg12968.12"	character(0)	"evm.utg12968.12"	"NA"	"NA"	"NA"	"NA"
"utg12968"	136580	136580	1	"*"	0.19513405771114	0.00980861237291031	5.55555555555556	0.279723517063365	"WHPX01000159.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg12968.12.1.5c22ea11"	"EVM prediction utg12968.12"	evm.TU.utg12968.12	"NA"	"NA"	"NA"	"NA"	"NA"
"utg12968"	136580	136580	1	"*"	0.19513405771114	0.00980861237291031	5.55555555555556	0.279723517063365	"WHPX01000159.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg12968.12.1.5c22ea11-Protein"	"evm.utg12968.12.1.5c22ea11"	character(0)	"evm.utg12968.12.1.5c22ea11"	"NA"	"NA"	"NA"	"NA"
"utg12968"	140179	140179	1	"*"	0.753005999997028	0.00980861237291031	-8.82352941176471	0.754021337020656	"WHPX01000159.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg12968.12"	"EVM prediction utg12968.12"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg12968"	140179	140179	1	"*"	0.753005999997028	0.00980861237291031	-8.82352941176471	0.754021337020656	"WHPX01000159.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg12968.12"	"EVM prediction utg12968.12"	evm.TU.utg12968.12	"NA"	"NA"	"NA"	"NA"	"NA"
"utg12968"	140179	140179	1	"*"	0.753005999997028	0.00980861237291031	-8.82352941176471	0.754021337020656	"WHPX01000159.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg12968.12-Protein"	"evm.utg12968.12"	character(0)	"evm.utg12968.12"	"NA"	"NA"	"NA"	"NA"
"utg12968"	140179	140179	1	"*"	0.753005999997028	0.00980861237291031	-8.82352941176471	0.754021337020656	"WHPX01000159.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg12968.12.1.5c22ea11"	"EVM prediction utg12968.12"	evm.TU.utg12968.12	"NA"	"NA"	"NA"	"NA"	"NA"
"utg12968"	140179	140179	1	"*"	0.753005999997028	0.00980861237291031	-8.82352941176471	0.754021337020656	"WHPX01000159.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg12968.12.1.5c22ea11-Protein"	"evm.utg12968.12.1.5c22ea11"	character(0)	"evm.utg12968.12.1.5c22ea11"	"NA"	"NA"	"NA"	"NA"
"utg12968"	140179	140179	1	"*"	0.753005999997028	0.00980861237291031	-8.82352941176471	0.754021337020656	"WHPX01000159.1"	"RepeatMasker"	"dispersed_repeat"	"2507"	"NA"	"106740"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-92 1 301"
"utg12986"	62736	62736	1	"*"	0.188767743109477	0.00980861237291031	-5.55555555555556	0.279723517063365	"WHPX01000161.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg12986.8"	"EVM prediction utg12986.8"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg12986"	62736	62736	1	"*"	0.188767743109477	0.00980861237291031	-5.55555555555556	0.279723517063365	"WHPX01000161.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg12986.8"	"EVM prediction utg12986.8"	evm.TU.utg12986.8	"NA"	"NA"	"NA"	"NA"	"NA"
"utg12986"	62736	62736	1	"*"	0.188767743109477	0.00980861237291031	-5.55555555555556	0.279723517063365	"WHPX01000161.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg12986.8-Protein"	"evm.utg12986.8"	character(0)	"evm.utg12986.8"	"NA"	"NA"	"NA"	"NA"
"utg12986"	62736	62736	1	"*"	0.188767743109477	0.00980861237291031	-5.55555555555556	0.279723517063365	"WHPX01000161.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg12986.8.exon3"	"NA"	evm.utg12986.8	"NA"	"NA"	"NA"	"NA"	"NA"
"utg12986"	62736	62736	1	"*"	0.188767743109477	0.00980861237291031	-5.55555555555556	0.279723517063365	"WHPX01000161.1"	"NA"	"CDS"	"NA"	"0"	"cds.evm.utg12986.8"	"NA"	c("evm.utg12986.8", "evm.utg12986.8-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg12986"	62736	62736	1	"*"	0.188767743109477	0.00980861237291031	-5.55555555555556	0.279723517063365	"WHPX01000161.1"	"RepeatMasker"	"dispersed_repeat"	"4699"	"NA"	"107082"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-1851 1822 3434"
"utg12986"	62741	62741	1	"*"	0.188767743109477	0.00980861237291031	-5.55555555555556	0.279723517063365	"WHPX01000161.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg12986.8"	"EVM prediction utg12986.8"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg12986"	62741	62741	1	"*"	0.188767743109477	0.00980861237291031	-5.55555555555556	0.279723517063365	"WHPX01000161.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg12986.8"	"EVM prediction utg12986.8"	evm.TU.utg12986.8	"NA"	"NA"	"NA"	"NA"	"NA"
"utg12986"	62741	62741	1	"*"	0.188767743109477	0.00980861237291031	-5.55555555555556	0.279723517063365	"WHPX01000161.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg12986.8-Protein"	"evm.utg12986.8"	character(0)	"evm.utg12986.8"	"NA"	"NA"	"NA"	"NA"
"utg12986"	62741	62741	1	"*"	0.188767743109477	0.00980861237291031	-5.55555555555556	0.279723517063365	"WHPX01000161.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg12986.8.exon3"	"NA"	evm.utg12986.8	"NA"	"NA"	"NA"	"NA"	"NA"
"utg12986"	62741	62741	1	"*"	0.188767743109477	0.00980861237291031	-5.55555555555556	0.279723517063365	"WHPX01000161.1"	"NA"	"CDS"	"NA"	"0"	"cds.evm.utg12986.8"	"NA"	c("evm.utg12986.8", "evm.utg12986.8-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg12986"	62741	62741	1	"*"	0.188767743109477	0.00980861237291031	-5.55555555555556	0.279723517063365	"WHPX01000161.1"	"RepeatMasker"	"dispersed_repeat"	"4699"	"NA"	"107082"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-1851 1822 3434"
"utg12986"	62743	62743	1	"*"	0.195134057706637	0.00980861237291031	-5.55555555555556	0.279723517063365	"WHPX01000161.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg12986.8"	"EVM prediction utg12986.8"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg12986"	62743	62743	1	"*"	0.195134057706637	0.00980861237291031	-5.55555555555556	0.279723517063365	"WHPX01000161.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg12986.8"	"EVM prediction utg12986.8"	evm.TU.utg12986.8	"NA"	"NA"	"NA"	"NA"	"NA"
"utg12986"	62743	62743	1	"*"	0.195134057706637	0.00980861237291031	-5.55555555555556	0.279723517063365	"WHPX01000161.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg12986.8-Protein"	"evm.utg12986.8"	character(0)	"evm.utg12986.8"	"NA"	"NA"	"NA"	"NA"
"utg12986"	62743	62743	1	"*"	0.195134057706637	0.00980861237291031	-5.55555555555556	0.279723517063365	"WHPX01000161.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg12986.8.exon3"	"NA"	evm.utg12986.8	"NA"	"NA"	"NA"	"NA"	"NA"
"utg12986"	62743	62743	1	"*"	0.195134057706637	0.00980861237291031	-5.55555555555556	0.279723517063365	"WHPX01000161.1"	"NA"	"CDS"	"NA"	"0"	"cds.evm.utg12986.8"	"NA"	c("evm.utg12986.8", "evm.utg12986.8-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg12986"	62743	62743	1	"*"	0.195134057706637	0.00980861237291031	-5.55555555555556	0.279723517063365	"WHPX01000161.1"	"RepeatMasker"	"dispersed_repeat"	"4699"	"NA"	"107082"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-1851 1822 3434"
"utg12986"	62886	62886	1	"*"	0.186363564786114	0.00980861237291031	5.88235294117647	0.279723517063365	"WHPX01000161.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg12986.8"	"EVM prediction utg12986.8"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg12986"	62886	62886	1	"*"	0.186363564786114	0.00980861237291031	5.88235294117647	0.279723517063365	"WHPX01000161.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg12986.8"	"EVM prediction utg12986.8"	evm.TU.utg12986.8	"NA"	"NA"	"NA"	"NA"	"NA"
"utg12986"	62886	62886	1	"*"	0.186363564786114	0.00980861237291031	5.88235294117647	0.279723517063365	"WHPX01000161.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg12986.8-Protein"	"evm.utg12986.8"	character(0)	"evm.utg12986.8"	"NA"	"NA"	"NA"	"NA"
"utg12986"	62886	62886	1	"*"	0.186363564786114	0.00980861237291031	5.88235294117647	0.279723517063365	"WHPX01000161.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg12986.8.exon3"	"NA"	evm.utg12986.8	"NA"	"NA"	"NA"	"NA"	"NA"
"utg12986"	62886	62886	1	"*"	0.186363564786114	0.00980861237291031	5.88235294117647	0.279723517063365	"WHPX01000161.1"	"NA"	"CDS"	"NA"	"0"	"cds.evm.utg12986.8"	"NA"	c("evm.utg12986.8", "evm.utg12986.8-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg12986"	62886	62886	1	"*"	0.186363564786114	0.00980861237291031	5.88235294117647	0.279723517063365	"WHPX01000161.1"	"RepeatMasker"	"dispersed_repeat"	"4699"	"NA"	"107082"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-1851 1822 3434"
"utg12986"	62930	62930	1	"*"	0.215724945511689	0.00980861237291031	5.88235294117647	0.279723517063365	"WHPX01000161.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg12986.8"	"EVM prediction utg12986.8"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg12986"	62930	62930	1	"*"	0.215724945511689	0.00980861237291031	5.88235294117647	0.279723517063365	"WHPX01000161.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg12986.8"	"EVM prediction utg12986.8"	evm.TU.utg12986.8	"NA"	"NA"	"NA"	"NA"	"NA"
"utg12986"	62930	62930	1	"*"	0.215724945511689	0.00980861237291031	5.88235294117647	0.279723517063365	"WHPX01000161.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg12986.8-Protein"	"evm.utg12986.8"	character(0)	"evm.utg12986.8"	"NA"	"NA"	"NA"	"NA"
"utg12986"	62930	62930	1	"*"	0.215724945511689	0.00980861237291031	5.88235294117647	0.279723517063365	"WHPX01000161.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg12986.8.exon3"	"NA"	evm.utg12986.8	"NA"	"NA"	"NA"	"NA"	"NA"
"utg12986"	62930	62930	1	"*"	0.215724945511689	0.00980861237291031	5.88235294117647	0.279723517063365	"WHPX01000161.1"	"NA"	"CDS"	"NA"	"0"	"cds.evm.utg12986.8"	"NA"	c("evm.utg12986.8", "evm.utg12986.8-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg12986"	62930	62930	1	"*"	0.215724945511689	0.00980861237291031	5.88235294117647	0.279723517063365	"WHPX01000161.1"	"RepeatMasker"	"dispersed_repeat"	"4699"	"NA"	"107082"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-1851 1822 3434"
"utg12986"	62931	62931	1	"*"	0.207591021993315	0.00980861237291031	5.88235294117647	0.279723517063365	"WHPX01000161.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg12986.8"	"EVM prediction utg12986.8"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg12986"	62931	62931	1	"*"	0.207591021993315	0.00980861237291031	5.88235294117647	0.279723517063365	"WHPX01000161.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg12986.8"	"EVM prediction utg12986.8"	evm.TU.utg12986.8	"NA"	"NA"	"NA"	"NA"	"NA"
"utg12986"	62931	62931	1	"*"	0.207591021993315	0.00980861237291031	5.88235294117647	0.279723517063365	"WHPX01000161.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg12986.8-Protein"	"evm.utg12986.8"	character(0)	"evm.utg12986.8"	"NA"	"NA"	"NA"	"NA"
"utg12986"	62931	62931	1	"*"	0.207591021993315	0.00980861237291031	5.88235294117647	0.279723517063365	"WHPX01000161.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg12986.8.exon3"	"NA"	evm.utg12986.8	"NA"	"NA"	"NA"	"NA"	"NA"
"utg12986"	62931	62931	1	"*"	0.207591021993315	0.00980861237291031	5.88235294117647	0.279723517063365	"WHPX01000161.1"	"NA"	"CDS"	"NA"	"0"	"cds.evm.utg12986.8"	"NA"	c("evm.utg12986.8", "evm.utg12986.8-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg12986"	62931	62931	1	"*"	0.207591021993315	0.00980861237291031	5.88235294117647	0.279723517063365	"WHPX01000161.1"	"RepeatMasker"	"dispersed_repeat"	"4699"	"NA"	"107082"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-1851 1822 3434"
"utg12986"	62935	62935	1	"*"	0.207591021993315	0.00980861237291031	5.88235294117647	0.279723517063365	"WHPX01000161.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg12986.8"	"EVM prediction utg12986.8"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg12986"	62935	62935	1	"*"	0.207591021993315	0.00980861237291031	5.88235294117647	0.279723517063365	"WHPX01000161.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg12986.8"	"EVM prediction utg12986.8"	evm.TU.utg12986.8	"NA"	"NA"	"NA"	"NA"	"NA"
"utg12986"	62935	62935	1	"*"	0.207591021993315	0.00980861237291031	5.88235294117647	0.279723517063365	"WHPX01000161.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg12986.8-Protein"	"evm.utg12986.8"	character(0)	"evm.utg12986.8"	"NA"	"NA"	"NA"	"NA"
"utg12986"	62935	62935	1	"*"	0.207591021993315	0.00980861237291031	5.88235294117647	0.279723517063365	"WHPX01000161.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg12986.8.exon3"	"NA"	evm.utg12986.8	"NA"	"NA"	"NA"	"NA"	"NA"
"utg12986"	62935	62935	1	"*"	0.207591021993315	0.00980861237291031	5.88235294117647	0.279723517063365	"WHPX01000161.1"	"NA"	"CDS"	"NA"	"0"	"cds.evm.utg12986.8"	"NA"	c("evm.utg12986.8", "evm.utg12986.8-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg12986"	62935	62935	1	"*"	0.207591021993315	0.00980861237291031	5.88235294117647	0.279723517063365	"WHPX01000161.1"	"RepeatMasker"	"dispersed_repeat"	"4699"	"NA"	"107082"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-1851 1822 3434"
"utg12986"	62937	62937	1	"*"	0.207591021993315	0.00980861237291031	5.88235294117647	0.279723517063365	"WHPX01000161.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg12986.8"	"EVM prediction utg12986.8"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg12986"	62937	62937	1	"*"	0.207591021993315	0.00980861237291031	5.88235294117647	0.279723517063365	"WHPX01000161.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg12986.8"	"EVM prediction utg12986.8"	evm.TU.utg12986.8	"NA"	"NA"	"NA"	"NA"	"NA"
"utg12986"	62937	62937	1	"*"	0.207591021993315	0.00980861237291031	5.88235294117647	0.279723517063365	"WHPX01000161.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg12986.8-Protein"	"evm.utg12986.8"	character(0)	"evm.utg12986.8"	"NA"	"NA"	"NA"	"NA"
"utg12986"	62937	62937	1	"*"	0.207591021993315	0.00980861237291031	5.88235294117647	0.279723517063365	"WHPX01000161.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg12986.8.exon3"	"NA"	evm.utg12986.8	"NA"	"NA"	"NA"	"NA"	"NA"
"utg12986"	62937	62937	1	"*"	0.207591021993315	0.00980861237291031	5.88235294117647	0.279723517063365	"WHPX01000161.1"	"NA"	"CDS"	"NA"	"0"	"cds.evm.utg12986.8"	"NA"	c("evm.utg12986.8", "evm.utg12986.8-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg12986"	62937	62937	1	"*"	0.207591021993315	0.00980861237291031	5.88235294117647	0.279723517063365	"WHPX01000161.1"	"RepeatMasker"	"dispersed_repeat"	"4699"	"NA"	"107082"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-1851 1822 3434"
"utg13"	178678	178678	1	"*"	0.272270640217598	0.00980861237291031	9.09090909090909	0.293531382447303	"WHPX01000162.1"	"EVM"	"gene"	"NA"	"NA"	"evm.TU.utg13.18"	"EVM prediction utg13.18"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
